rep,size,num_streams,block_size,section,dur
0,1024,64,128,stream-22,1.228800e-05
0,1024,64,128,stream-42,1.251200e-05
0,1024,64,128,stream-12,1.232000e-05
0,1024,64,128,stream-43,1.228800e-05
0,1024,64,128,stream-47,1.228800e-05
0,1024,64,128,stream-50,1.398400e-05
0,1024,64,128,stream-5,1.228800e-05
0,1024,64,128,stream-48,1.286400e-05
0,1024,64,128,stream-51,1.248000e-05
0,1024,64,128,stream-52,1.228800e-05
0,1024,64,128,stream-58,1.302400e-05
0,1024,64,128,stream-14,1.356800e-05
0,1024,64,128,stream-39,1.228800e-05
0,1024,64,128,stream-54,1.228800e-05
0,1024,64,256,total,1.294624e-03
0,1024,64,256,stream-62,1.305600e-05
0,1024,64,256,stream-60,1.257600e-05
0,1024,64,256,stream-21,1.289600e-05
0,1024,64,256,stream-18,1.228800e-05
0,1024,64,256,stream-25,1.350400e-05
0,1024,64,256,stream-53,1.228800e-05
0,1024,64,256,stream-56,1.228800e-05
0,1024,64,256,stream-13,1.344000e-05
0,1024,64,256,stream-0,1.600000e-05
0,1024,64,256,stream-20,1.228800e-05
0,1024,64,256,stream-17,1.228800e-05
0,1024,64,256,stream-46,1.264000e-05
0,1024,64,256,stream-3,1.337600e-05
0,1024,64,256,stream-4,1.638400e-05
0,1024,64,256,stream-2,1.296000e-05
0,1024,64,256,stream-24,1.260800e-05
0,1024,64,256,stream-27,1.257600e-05
0,1024,64,256,stream-38,1.228800e-05
0,1024,64,256,stream-55,1.340800e-05
0,1024,64,256,stream-28,1.228800e-05
0,1024,64,256,stream-11,1.366400e-05
0,1024,64,256,stream-57,1.257600e-05
0,1024,64,256,stream-9,1.228800e-05
0,1024,64,256,stream-19,1.260800e-05
0,1024,64,256,stream-23,1.228800e-05
0,1024,64,256,stream-26,1.228800e-05
0,1024,64,256,stream-7,1.264000e-05
0,1024,64,256,stream-41,1.228800e-05
0,1024,64,256,stream-6,1.388800e-05
0,1024,64,256,stream-45,1.356800e-05
0,1024,64,256,stream-63,2.172800e-05
0,1024,64,256,stream-15,1.228800e-05
0,1024,64,256,stream-40,1.347200e-05
0,1024,64,256,stream-61,1.264000e-05
0,1024,64,256,stream-8,1.299200e-05
0,1024,64,256,stream-10,1.276800e-05
0,1024,64,256,stream-1,1.318400e-05
0,1024,64,256,stream-16,1.238400e-05
0,1024,64,256,stream-30,1.382400e-05
0,1024,64,256,stream-31,1.232000e-05
0,1024,64,256,stream-32,1.424000e-05
0,1024,64,256,stream-44,1.228800e-05
0,1024,64,256,stream-49,1.228800e-05
0,1024,64,256,no-alloc,1.033792e-03
0,1024,64,256,stream-59,1.232000e-05
0,1024,64,256,stream-33,1.228800e-05
0,1024,64,256,stream-36,1.225600e-05
0,1024,64,256,stream-34,1.280000e-05
0,1024,64,256,stream-35,1.241600e-05
0,1024,64,256,stream-29,1.382400e-05
0,1024,64,256,stream-37,1.257600e-05
0,1024,64,256,stream-22,1.366400e-05
0,1024,64,256,stream-42,1.228800e-05
0,1024,64,256,stream-12,1.244800e-05
0,1024,64,256,stream-43,1.424000e-05
0,1024,64,256,stream-47,1.353600e-05
0,1024,64,256,stream-50,1.232000e-05
0,1024,64,256,stream-5,1.417600e-05
0,1024,64,256,stream-48,1.264000e-05
0,1024,64,256,stream-51,1.120000e-05
0,1024,64,256,stream-52,1.276800e-05
0,1024,64,256,stream-58,1.228800e-05
0,1024,64,256,stream-14,1.353600e-05
0,1024,64,256,stream-39,1.241600e-05
0,1024,64,256,stream-54,1.228800e-05
0,1024,64,512,total,1.398240e-03
0,1024,64,512,stream-62,1.280000e-05
0,1024,64,512,stream-60,1.228800e-05
0,1024,64,512,stream-21,1.376000e-05
0,1024,64,512,stream-18,1.433600e-05
0,1024,64,512,stream-25,1.798400e-05
0,1024,64,512,stream-53,1.235200e-05
0,1024,64,512,stream-56,1.228800e-05
0,1024,64,512,stream-13,1.392000e-05
0,1024,64,512,stream-0,1.468800e-05
0,1024,64,512,stream-20,1.299200e-05
0,1024,64,512,stream-17,1.427200e-05
0,1024,64,512,stream-46,1.388800e-05
0,1024,64,512,stream-3,1.260800e-05
0,1024,64,512,stream-4,1.379200e-05
0,1024,64,512,stream-2,1.289600e-05
0,1024,64,512,stream-24,1.372800e-05
0,1024,64,512,stream-27,1.433600e-05
0,1024,64,512,stream-38,1.264000e-05
0,1024,64,512,stream-55,1.273600e-05
0,1024,64,512,stream-28,1.302400e-05
0,1024,64,512,stream-11,1.356800e-05
0,1024,64,512,stream-57,1.257600e-05
0,1024,64,512,stream-9,1.228800e-05
0,1024,64,512,stream-19,1.433600e-05
0,1024,64,512,stream-23,1.248000e-05
0,1024,64,512,stream-26,1.420800e-05
0,1024,64,512,stream-7,1.228800e-05
0,1024,64,512,stream-41,1.232000e-05
0,1024,64,512,stream-6,1.232000e-05
0,1024,64,512,stream-45,1.228800e-05
0,1024,64,512,stream-63,1.843200e-05
0,1024,64,512,stream-15,1.494400e-05
0,1024,64,512,stream-40,1.340800e-05
0,1024,64,512,stream-61,1.337600e-05
0,1024,64,512,stream-8,1.244800e-05
0,1024,64,512,stream-10,1.270400e-05
0,1024,64,512,stream-1,1.228800e-05
0,1024,64,512,stream-16,1.302400e-05
0,1024,64,512,stream-30,1.408000e-05
0,1024,64,512,stream-31,1.433600e-05
0,1024,64,512,stream-32,2.876800e-05
0,1024,64,512,stream-44,1.232000e-05
0,1024,64,512,stream-49,1.232000e-05
0,1024,64,512,no-alloc,1.137664e-03
0,1024,64,512,stream-59,1.286400e-05
0,1024,64,512,stream-33,2.707200e-05
0,1024,64,512,stream-36,1.452800e-05
0,1024,64,512,stream-34,1.382400e-05
0,1024,64,512,stream-35,1.376000e-05
0,1024,64,512,stream-29,1.331200e-05
0,1024,64,512,stream-37,1.283200e-05
0,1024,64,512,stream-22,1.238400e-05
0,1024,64,512,stream-42,1.369600e-05
0,1024,64,512,stream-12,1.206400e-05
0,1024,64,512,stream-43,1.228800e-05
0,1024,64,512,stream-47,1.190400e-05
0,1024,64,512,stream-50,1.360000e-05
0,1024,64,512,stream-5,1.228800e-05
0,1024,64,512,stream-48,1.228800e-05
0,1024,64,512,stream-51,1.267200e-05
0,1024,64,512,stream-52,1.228800e-05
0,1024,64,512,stream-58,1.228800e-05
0,1024,64,512,stream-14,4.457600e-05
0,1024,64,512,stream-39,1.248000e-05
0,1024,64,512,stream-54,1.110400e-05
0,1024,64,1024,total,1.293664e-03
0,1024,64,1024,stream-62,1.232000e-05
0,1024,64,1024,stream-60,1.260800e-05
0,1024,64,1024,stream-21,1.417600e-05
0,1024,64,1024,stream-18,1.248000e-05
0,1024,64,1024,stream-25,1.267200e-05
0,1024,64,1024,stream-53,1.283200e-05
0,1024,64,1024,stream-56,1.363200e-05
0,1024,64,1024,stream-13,1.228800e-05
0,1024,64,1024,stream-0,1.513600e-05
0,1024,64,1024,stream-20,1.267200e-05
0,1024,64,1024,stream-17,1.228800e-05
0,1024,64,1024,stream-46,1.228800e-05
0,1024,64,1024,stream-3,1.257600e-05
0,1024,64,1024,stream-4,1.248000e-05
0,1024,64,1024,stream-2,1.228800e-05
0,1024,64,1024,stream-24,1.337600e-05
0,1024,64,1024,stream-27,1.353600e-05
0,1024,64,1024,stream-38,1.241600e-05
0,1024,64,1024,stream-55,1.280000e-05
0,1024,64,1024,stream-28,1.254400e-05
0,1024,64,1024,stream-11,1.372800e-05
0,1024,64,1024,stream-57,1.676800e-05
0,1024,64,1024,stream-9,1.232000e-05
0,1024,64,1024,stream-19,1.360000e-05
0,1024,64,1024,stream-23,1.283200e-05
0,1024,64,1024,stream-26,1.433600e-05
0,1024,64,1024,stream-7,1.228800e-05
0,1024,64,1024,stream-41,1.228800e-05
0,1024,64,1024,stream-6,1.251200e-05
0,1024,64,1024,stream-45,1.196800e-05
0,1024,64,1024,stream-63,1.843200e-05
0,1024,64,1024,stream-15,1.283200e-05
0,1024,64,1024,stream-40,1.276800e-05
0,1024,64,1024,stream-61,1.376000e-05
0,1024,64,1024,stream-8,1.264000e-05
0,1024,64,1024,stream-10,1.254400e-05
0,1024,64,1024,stream-1,1.366400e-05
0,1024,64,1024,stream-16,1.372800e-05
0,1024,64,1024,stream-30,1.270400e-05
0,1024,64,1024,stream-31,1.228800e-05
0,1024,64,1024,stream-32,1.392000e-05
0,1024,64,1024,stream-44,1.238400e-05
0,1024,64,1024,stream-49,1.379200e-05
0,1024,64,1024,no-alloc,1.030144e-03
0,1024,64,1024,stream-59,1.222400e-05
0,1024,64,1024,stream-33,1.248000e-05
0,1024,64,1024,stream-36,1.222400e-05
0,1024,64,1024,stream-34,1.379200e-05
0,1024,64,1024,stream-35,1.228800e-05
0,1024,64,1024,stream-29,1.433600e-05
0,1024,64,1024,stream-37,1.219200e-05
0,1024,64,1024,stream-22,1.228800e-05
0,1024,64,1024,stream-42,1.235200e-05
0,1024,64,1024,stream-12,1.228800e-05
0,1024,64,1024,stream-43,1.228800e-05
0,1024,64,1024,stream-47,1.385600e-05
0,1024,64,1024,stream-50,1.267200e-05
0,1024,64,1024,stream-5,1.228800e-05
0,1024,64,1024,stream-48,1.228800e-05
0,1024,64,1024,stream-51,1.260800e-05
0,1024,64,1024,stream-52,1.232000e-05
0,1024,64,1024,stream-58,1.337600e-05
0,1024,64,1024,stream-14,1.228800e-05
0,1024,64,1024,stream-39,1.228800e-05
0,1024,64,1024,stream-54,1.228800e-05
1,1024,1,32,total,8.448000e-05
1,1024,1,32,no-alloc,3.216000e-05
1,1024,1,32,stream-0,2.227200e-05
1,1024,1,64,total,7.564800e-05
1,1024,1,64,no-alloc,2.867200e-05
1,1024,1,64,stream-0,1.843200e-05
1,1024,1,128,total,7.555200e-05
1,1024,1,128,no-alloc,2.953600e-05
1,1024,1,128,stream-0,2.048000e-05
1,1024,1,256,total,9.542399e-05
1,1024,1,256,no-alloc,3.305600e-05
1,1024,1,256,stream-0,2.096000e-05
1,1024,1,512,total,7.971200e-05
1,1024,1,512,no-alloc,3.276800e-05
1,1024,1,512,stream-0,2.272000e-05
1,1024,1,1024,total,7.529600e-05
1,1024,1,1024,no-alloc,2.944000e-05
1,1024,1,1024,stream-0,2.048000e-05
1,1024,2,32,total,9.414400e-05
1,1024,2,32,no-alloc,4.531200e-05
1,1024,2,32,stream-1,1.952000e-05
1,1024,2,32,stream-0,1.420800e-05
1,1024,2,64,total,9.427200e-05
1,1024,2,64,no-alloc,4.505600e-05
1,1024,2,64,stream-1,1.968000e-05
1,1024,2,64,stream-0,1.417600e-05
1,1024,2,128,total,9.216000e-05
1,1024,2,128,no-alloc,4.505600e-05
1,1024,2,128,stream-1,1.843200e-05
1,1024,2,128,stream-0,1.430400e-05
1,1024,2,256,total,9.251200e-05
1,1024,2,256,no-alloc,4.448000e-05
1,1024,2,256,stream-1,1.888000e-05
1,1024,2,256,stream-0,1.292800e-05
1,1024,2,512,total,9.216000e-05
1,1024,2,512,no-alloc,4.505600e-05
1,1024,2,512,stream-1,1.843200e-05
1,1024,2,512,stream-0,1.433600e-05
1,1024,2,1024,total,1.007680e-04
1,1024,2,1024,no-alloc,4.947200e-05
1,1024,2,1024,stream-1,2.076800e-05
1,1024,2,1024,stream-0,1.478400e-05
1,1024,4,32,total,1.520320e-04
1,1024,4,32,no-alloc,9.584000e-05
1,1024,4,32,stream-3,1.849600e-05
1,1024,4,32,stream-2,1.433600e-05
1,1024,4,32,stream-1,1.417600e-05
1,1024,4,32,stream-0,1.465600e-05
1,1024,4,64,total,1.310720e-04
1,1024,4,64,no-alloc,7.740800e-05
1,1024,4,64,stream-3,1.830400e-05
1,1024,4,64,stream-2,1.344000e-05
1,1024,4,64,stream-1,1.369600e-05
1,1024,4,64,stream-0,1.302400e-05
1,1024,4,128,total,1.292800e-04
1,1024,4,128,no-alloc,7.577601e-05
1,1024,4,128,stream-3,1.760000e-05
1,1024,4,128,stream-2,1.363200e-05
1,1024,4,128,stream-1,1.296000e-05
1,1024,4,128,stream-0,1.433600e-05
1,1024,4,256,total,1.323840e-04
1,1024,4,256,no-alloc,7.628800e-05
1,1024,4,256,stream-3,1.907200e-05
1,1024,4,256,stream-2,1.228800e-05
1,1024,4,256,stream-1,1.264000e-05
1,1024,4,256,stream-0,1.532800e-05
1,1024,4,512,total,1.331200e-04
1,1024,4,512,no-alloc,7.782400e-05
1,1024,4,512,stream-3,1.968000e-05
1,1024,4,512,stream-2,1.257600e-05
1,1024,4,512,stream-1,1.228800e-05
1,1024,4,512,stream-0,1.433600e-05
1,1024,4,1024,total,1.310720e-04
1,1024,4,1024,no-alloc,7.596800e-05
1,1024,4,1024,stream-3,1.859200e-05
1,1024,4,1024,stream-2,1.257600e-05
1,1024,4,1024,stream-1,1.228800e-05
1,1024,4,1024,stream-0,1.388800e-05
1,1024,8,32,total,2.054080e-04
1,1024,8,32,no-alloc,1.392320e-04
1,1024,8,32,stream-6,1.228800e-05
1,1024,8,32,stream-7,1.878400e-05
1,1024,8,32,stream-5,1.385600e-05
1,1024,8,32,stream-4,1.235200e-05
1,1024,8,32,stream-3,1.232000e-05
1,1024,8,32,stream-2,1.350400e-05
1,1024,8,32,stream-1,1.235200e-05
1,1024,8,32,stream-0,1.427200e-05
1,1024,8,64,total,2.441280e-04
1,1024,8,64,no-alloc,1.374720e-04
1,1024,8,64,stream-6,1.289600e-05
1,1024,8,64,stream-7,1.833600e-05
1,1024,8,64,stream-5,1.228800e-05
1,1024,8,64,stream-4,1.267200e-05
1,1024,8,64,stream-3,1.228800e-05
1,1024,8,64,stream-2,1.356800e-05
1,1024,8,64,stream-1,1.228800e-05
1,1024,8,64,stream-0,1.427200e-05
1,1024,8,128,total,2.048000e-04
1,1024,8,128,no-alloc,1.376000e-04
1,1024,8,128,stream-6,1.238400e-05
1,1024,8,128,stream-7,1.843200e-05
1,1024,8,128,stream-5,1.379200e-05
1,1024,8,128,stream-4,1.222400e-05
1,1024,8,128,stream-3,1.254400e-05
1,1024,8,128,stream-2,1.353600e-05
1,1024,8,128,stream-1,1.228800e-05
1,1024,8,128,stream-0,1.440000e-05
1,1024,8,256,total,2.062080e-04
1,1024,8,256,no-alloc,1.384320e-04
1,1024,8,256,stream-6,1.289600e-05
1,1024,8,256,stream-7,1.817600e-05
1,1024,8,256,stream-5,1.283200e-05
1,1024,8,256,stream-4,1.228800e-05
1,1024,8,256,stream-3,1.356800e-05
1,1024,8,256,stream-2,1.315200e-05
1,1024,8,256,stream-1,1.228800e-05
1,1024,8,256,stream-0,1.270400e-05
1,1024,8,512,total,2.091200e-04
1,1024,8,512,no-alloc,1.431680e-04
1,1024,8,512,stream-6,1.232000e-05
1,1024,8,512,stream-7,1.843200e-05
1,1024,8,512,stream-5,1.276800e-05
1,1024,8,512,stream-4,1.264000e-05
1,1024,8,512,stream-3,1.264000e-05
1,1024,8,512,stream-2,1.344000e-05
1,1024,8,512,stream-1,1.680000e-05
1,1024,8,512,stream-0,1.433600e-05
1,1024,8,1024,total,2.027520e-04
1,1024,8,1024,no-alloc,1.356800e-04
1,1024,8,1024,stream-6,1.235200e-05
1,1024,8,1024,stream-7,1.948800e-05
1,1024,8,1024,stream-5,1.363200e-05
1,1024,8,1024,stream-4,1.203200e-05
1,1024,8,1024,stream-3,1.401600e-05
1,1024,8,1024,stream-2,1.228800e-05
1,1024,8,1024,stream-1,1.225600e-05
1,1024,8,1024,stream-0,1.459200e-05
1,1024,16,32,no-alloc,2.629120e-04
1,1024,16,32,stream-14,1.401600e-05
1,1024,16,32,total,3.522560e-04
1,1024,16,32,stream-13,1.366400e-05
1,1024,16,32,stream-0,1.433600e-05
1,1024,16,32,stream-1,1.241600e-05
1,1024,16,32,stream-2,1.264000e-05
1,1024,16,32,stream-3,1.350400e-05
1,1024,16,32,stream-4,1.638400e-05
1,1024,16,32,stream-9,1.212800e-05
1,1024,16,32,stream-5,1.123200e-05
1,1024,16,32,stream-7,1.251200e-05
1,1024,16,32,stream-6,1.257600e-05
1,1024,16,32,stream-15,1.651200e-05
1,1024,16,32,stream-8,1.353600e-05
1,1024,16,32,stream-10,1.334400e-05
1,1024,16,32,stream-11,1.270400e-05
1,1024,16,32,stream-12,1.228800e-05
1,1024,16,64,no-alloc,2.596480e-04
1,1024,16,64,stream-14,1.388800e-05
1,1024,16,64,total,3.502080e-04
1,1024,16,64,stream-13,1.296000e-05
1,1024,16,64,stream-0,1.420800e-05
1,1024,16,64,stream-1,1.228800e-05
1,1024,16,64,stream-2,1.321600e-05
1,1024,16,64,stream-3,1.228800e-05
1,1024,16,64,stream-4,1.257600e-05
1,1024,16,64,stream-9,1.376000e-05
1,1024,16,64,stream-5,1.273600e-05
1,1024,16,64,stream-7,1.366400e-05
1,1024,16,64,stream-6,1.228800e-05
1,1024,16,64,stream-15,1.644800e-05
1,1024,16,64,stream-8,1.235200e-05
1,1024,16,64,stream-10,1.235200e-05
1,1024,16,64,stream-11,1.257600e-05
1,1024,16,64,stream-12,1.228800e-05
1,1024,16,128,no-alloc,3.115200e-04
1,1024,16,128,stream-14,1.321600e-05
1,1024,16,128,total,4.382720e-04
1,1024,16,128,stream-13,1.392000e-05
1,1024,16,128,stream-0,1.497600e-05
1,1024,16,128,stream-1,1.360000e-05
1,1024,16,128,stream-2,1.398400e-05
1,1024,16,128,stream-3,1.433600e-05
1,1024,16,128,stream-4,1.276800e-05
1,1024,16,128,stream-9,1.254400e-05
1,1024,16,128,stream-5,1.248000e-05
1,1024,16,128,stream-7,1.318400e-05
1,1024,16,128,stream-6,1.283200e-05
1,1024,16,128,stream-15,3.430400e-05
1,1024,16,128,stream-8,1.302400e-05
1,1024,16,128,stream-10,1.273600e-05
1,1024,16,128,stream-11,1.379200e-05
1,1024,16,128,stream-12,1.392000e-05
1,1024,16,256,no-alloc,2.601920e-04
1,1024,16,256,stream-14,1.232000e-05
1,1024,16,256,total,3.522560e-04
1,1024,16,256,stream-13,1.232000e-05
1,1024,16,256,stream-0,1.417600e-05
1,1024,16,256,stream-1,1.331200e-05
1,1024,16,256,stream-2,1.321600e-05
1,1024,16,256,stream-3,1.228800e-05
1,1024,16,256,stream-4,1.232000e-05
1,1024,16,256,stream-9,1.228800e-05
1,1024,16,256,stream-5,1.248000e-05
1,1024,16,256,stream-7,1.244800e-05
1,1024,16,256,stream-6,1.308800e-05
1,1024,16,256,stream-15,1.843200e-05
1,1024,16,256,stream-8,1.289600e-05
1,1024,16,256,stream-10,1.228800e-05
1,1024,16,256,stream-11,1.347200e-05
1,1024,16,256,stream-12,1.228800e-05
1,1024,16,512,no-alloc,2.603200e-04
1,1024,16,512,stream-14,1.228800e-05
1,1024,16,512,total,3.513280e-04
1,1024,16,512,stream-13,1.340800e-05
1,1024,16,512,stream-0,1.292800e-05
1,1024,16,512,stream-1,1.228800e-05
1,1024,16,512,stream-2,1.433600e-05
1,1024,16,512,stream-3,1.228800e-05
1,1024,16,512,stream-4,1.251200e-05
1,1024,16,512,stream-9,1.228800e-05
1,1024,16,512,stream-5,1.318400e-05
1,1024,16,512,stream-7,1.228800e-05
1,1024,16,512,stream-6,1.228800e-05
1,1024,16,512,stream-15,1.728000e-05
1,1024,16,512,stream-8,1.264000e-05
1,1024,16,512,stream-10,1.360000e-05
1,1024,16,512,stream-11,1.276800e-05
1,1024,16,512,stream-12,1.206400e-05
1,1024,16,1024,no-alloc,2.679360e-04
1,1024,16,1024,stream-14,1.369600e-05
1,1024,16,1024,total,3.848000e-04
1,1024,16,1024,stream-13,1.248000e-05
1,1024,16,1024,stream-0,1.436800e-05
1,1024,16,1024,stream-1,1.750400e-05
1,1024,16,1024,stream-2,1.363200e-05
1,1024,16,1024,stream-3,1.267200e-05
1,1024,16,1024,stream-4,1.216000e-05
1,1024,16,1024,stream-9,1.228800e-05
1,1024,16,1024,stream-5,1.228800e-05
1,1024,16,1024,stream-7,1.228800e-05
1,1024,16,1024,stream-6,1.273600e-05
1,1024,16,1024,stream-15,1.852800e-05
1,1024,16,1024,stream-8,1.302400e-05
1,1024,16,1024,stream-10,1.238400e-05
1,1024,16,1024,stream-11,1.228800e-05
1,1024,16,1024,stream-12,1.228800e-05
1,1024,32,32,total,6.729280e-04
1,1024,32,32,stream-31,1.827200e-05
1,1024,32,32,no-alloc,5.223040e-04
1,1024,32,32,stream-30,1.257600e-05
1,1024,32,32,stream-12,1.283200e-05
1,1024,32,32,stream-16,1.331200e-05
1,1024,32,32,stream-10,1.369600e-05
1,1024,32,32,stream-8,1.353600e-05
1,1024,32,32,stream-29,1.273600e-05
1,1024,32,32,stream-15,1.228800e-05
1,1024,32,32,stream-6,1.228800e-05
1,1024,32,32,stream-7,1.286400e-05
1,1024,32,32,stream-5,1.404800e-05
1,1024,32,32,stream-26,1.238400e-05
1,1024,32,32,stream-19,1.273600e-05
1,1024,32,32,stream-9,1.232000e-05
1,1024,32,32,stream-11,1.270400e-05
1,1024,32,32,stream-28,1.228800e-05
1,1024,32,32,stream-24,1.350400e-05
1,1024,32,32,stream-4,1.683200e-05
1,1024,32,32,stream-3,1.238400e-05
1,1024,32,32,stream-17,1.257600e-05
1,1024,32,32,stream-2,1.251200e-05
1,1024,32,32,stream-20,1.248000e-05
1,1024,32,32,stream-1,1.299200e-05
1,1024,32,32,stream-0,1.433600e-05
1,1024,32,32,stream-13,1.360000e-05
1,1024,32,32,stream-23,1.235200e-05
1,1024,32,32,stream-14,1.228800e-05
1,1024,32,32,stream-25,1.241600e-05
1,1024,32,32,stream-22,1.248000e-05
1,1024,32,32,stream-18,1.334400e-05
1,1024,32,32,stream-21,1.356800e-05
1,1024,32,32,stream-27,1.334400e-05
1,1024,32,64,total,6.635520e-04
1,1024,32,64,stream-31,1.843200e-05
1,1024,32,64,no-alloc,5.179200e-04
1,1024,32,64,stream-30,1.264000e-05
1,1024,32,64,stream-12,1.228800e-05
1,1024,32,64,stream-16,1.280000e-05
1,1024,32,64,stream-10,1.228800e-05
1,1024,32,64,stream-8,1.328000e-05
1,1024,32,64,stream-29,1.228800e-05
1,1024,32,64,stream-15,1.228800e-05
1,1024,32,64,stream-6,1.248000e-05
1,1024,32,64,stream-7,1.241600e-05
1,1024,32,64,stream-5,1.228800e-05
1,1024,32,64,stream-26,1.238400e-05
1,1024,32,64,stream-19,1.302400e-05
1,1024,32,64,stream-9,1.312000e-05
1,1024,32,64,stream-11,1.283200e-05
1,1024,32,64,stream-28,1.244800e-05
1,1024,32,64,stream-24,1.235200e-05
1,1024,32,64,stream-4,1.251200e-05
1,1024,32,64,stream-3,1.228800e-05
1,1024,32,64,stream-17,1.347200e-05
1,1024,32,64,stream-2,1.376000e-05
1,1024,32,64,stream-20,1.228800e-05
1,1024,32,64,stream-1,1.385600e-05
1,1024,32,64,stream-0,1.424000e-05
1,1024,32,64,stream-13,1.305600e-05
1,1024,32,64,stream-23,1.257600e-05
1,1024,32,64,stream-14,1.305600e-05
1,1024,32,64,stream-25,1.241600e-05
1,1024,32,64,stream-22,1.382400e-05
1,1024,32,64,stream-18,1.241600e-05
1,1024,32,64,stream-21,1.241600e-05
1,1024,32,64,stream-27,1.353600e-05
1,1024,32,128,total,7.374080e-04
1,1024,32,128,stream-31,1.843200e-05
1,1024,32,128,no-alloc,5.209920e-04
1,1024,32,128,stream-30,1.228800e-05
1,1024,32,128,stream-12,1.212800e-05
1,1024,32,128,stream-16,1.228800e-05
1,1024,32,128,stream-10,1.369600e-05
1,1024,32,128,stream-8,1.379200e-05
1,1024,32,128,stream-29,1.228800e-05
1,1024,32,128,stream-15,1.260800e-05
1,1024,32,128,stream-6,1.228800e-05
1,1024,32,128,stream-7,1.273600e-05
1,1024,32,128,stream-5,1.273600e-05
1,1024,32,128,stream-26,1.260800e-05
1,1024,32,128,stream-19,1.228800e-05
1,1024,32,128,stream-9,1.235200e-05
1,1024,32,128,stream-11,1.228800e-05
1,1024,32,128,stream-28,1.260800e-05
1,1024,32,128,stream-24,1.315200e-05
1,1024,32,128,stream-4,1.228800e-05
1,1024,32,128,stream-3,1.270400e-05
1,1024,32,128,stream-17,1.478400e-05
1,1024,32,128,stream-2,1.273600e-05
1,1024,32,128,stream-20,1.228800e-05
1,1024,32,128,stream-1,1.273600e-05
1,1024,32,128,stream-0,1.494400e-05
1,1024,32,128,stream-13,1.350400e-05
1,1024,32,128,stream-23,1.251200e-05
1,1024,32,128,stream-14,1.334400e-05
1,1024,32,128,stream-25,1.228800e-05
1,1024,32,128,stream-22,1.382400e-05
1,1024,32,128,stream-18,1.235200e-05
1,1024,32,128,stream-21,1.238400e-05
1,1024,32,128,stream-27,1.356800e-05
1,1024,32,256,total,7.302720e-04
1,1024,32,256,stream-31,1.833600e-05
1,1024,32,256,no-alloc,5.264960e-04
1,1024,32,256,stream-30,1.395200e-05
1,1024,32,256,stream-12,1.366400e-05
1,1024,32,256,stream-16,1.286400e-05
1,1024,32,256,stream-10,1.344000e-05
1,1024,32,256,stream-8,1.264000e-05
1,1024,32,256,stream-29,1.292800e-05
1,1024,32,256,stream-15,1.228800e-05
1,1024,32,256,stream-6,1.225600e-05
1,1024,32,256,stream-7,1.228800e-05
1,1024,32,256,stream-5,1.312000e-05
1,1024,32,256,stream-26,1.228800e-05
1,1024,32,256,stream-19,1.264000e-05
1,1024,32,256,stream-9,1.254400e-05
1,1024,32,256,stream-11,1.280000e-05
1,1024,32,256,stream-28,1.228800e-05
1,1024,32,256,stream-24,1.376000e-05
1,1024,32,256,stream-4,1.843200e-05
1,1024,32,256,stream-3,1.244800e-05
1,1024,32,256,stream-17,1.292800e-05
1,1024,32,256,stream-2,1.244800e-05
1,1024,32,256,stream-20,1.228800e-05
1,1024,32,256,stream-1,1.228800e-05
1,1024,32,256,stream-0,1.433600e-05
1,1024,32,256,stream-13,1.238400e-05
1,1024,32,256,stream-23,1.257600e-05
1,1024,32,256,stream-14,1.241600e-05
1,1024,32,256,stream-25,1.228800e-05
1,1024,32,256,stream-22,1.363200e-05
1,1024,32,256,stream-18,1.228800e-05
1,1024,32,256,stream-21,1.296000e-05
1,1024,32,256,stream-27,1.260800e-05
1,1024,32,512,total,6.574080e-04
1,1024,32,512,stream-31,1.843200e-05
1,1024,32,512,no-alloc,5.120000e-04
1,1024,32,512,stream-30,1.228800e-05
1,1024,32,512,stream-12,1.228800e-05
1,1024,32,512,stream-16,1.238400e-05
1,1024,32,512,stream-10,1.228800e-05
1,1024,32,512,stream-8,1.241600e-05
1,1024,32,512,stream-29,1.232000e-05
1,1024,32,512,stream-15,1.331200e-05
1,1024,32,512,stream-6,1.238400e-05
1,1024,32,512,stream-7,1.241600e-05
1,1024,32,512,stream-5,1.280000e-05
1,1024,32,512,stream-26,1.120000e-05
1,1024,32,512,stream-19,1.286400e-05
1,1024,32,512,stream-9,1.276800e-05
1,1024,32,512,stream-11,1.273600e-05
1,1024,32,512,stream-28,1.228800e-05
1,1024,32,512,stream-24,1.430400e-05
1,1024,32,512,stream-4,1.254400e-05
1,1024,32,512,stream-3,1.337600e-05
1,1024,32,512,stream-17,1.228800e-05
1,1024,32,512,stream-2,1.235200e-05
1,1024,32,512,stream-20,1.222400e-05
1,1024,32,512,stream-1,1.241600e-05
